ID,Age,Education,Nscore,Oscore,Ascore,Cscore,Impulsive,SS,HighRisk_Score,SensationRisk_Score,EmotionalInstability,Social_Risk,Behavioral_Disinhibition,NE_Balance,BigFive_Std,RiskFactor_Mean,Impulsive_x_SS,Nscore_x_SS,Escore_x_Oscore,Cscore_x_SS,Oscore_x_Impulsive,Nscore_squared,Nscore_cubed,Escore_squared,Ascore_squared,Impulsive_squared,Impulsive_cubed,SS_squared,SS_cubed,Impulsive_to_Cscore_ratio,SS_to_Cscore_ratio,Nscore_to_Ascore_ratio,Risk_to_Protective_ratio,OC_ratio,Impulsive_Level,SS_Level,Nscore_Level,Cscore_Level,Gender_0.48246,Country_-0.28519,Country_-0.09765,Country_0.96082,Ethnicity_-0.50212,Ethnicity_-0.31685,drug_category
919,0.5114869727354571,-0.0363153370891161,-0.4736383320066715,-0.1825201956107404,-0.1372406987782198,-0.6579023045168515,0.9241375093364164,-0.2236791606718008,0.4910789446253162,0.3855995361531428,0.1087366752924837,0.3004810728489468,0.5889095089969956,-0.6687086680587214,-1.1246643757344326,0.0898432746661641,-0.8063062176242431,0.0215355982482611,-0.3421736441311864,0.3721745924518998,-0.4201738852323451,-0.5563157532323054,-0.0286105021697875,-0.4120420049803854,-0.6798101880232996,-0.1130388505043791,0.1992273994218436,-0.7636049868886611,0.0122980039182899,0.4098897499882521,-0.218413920315974,-0.3603261062821298,0.0838840144814917,-0.1939790048317584,1.1811565999314226,0.093241794809934,-0.0338497192706328,-1.2482284449669534,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Stimulants
920,0.5114869727354571,-0.0363153370891161,-0.1562422571760633,0.5878157406272275,0.4618835588444671,0.5817743252685484,-0.7445166752118917,0.4157918886598324,-0.6686518931675924,-0.1789959020130404,-0.4417591451437937,0.2802638841762545,-0.3961994207559585,-0.0080206382663978,-1.4189860896243809,-0.2193631899467146,-0.9075056519333558,-0.1461325341388228,-0.320432162580765,0.4699561903925677,-0.6789963792340677,-0.6947656387955032,-0.00302619731345,-0.6961902951679863,-0.5602870683936004,-0.3407298158370114,-0.1500223325637234,-0.664702986425289,0.0403237842755311,-0.340946277471472,0.1381758223503452,-0.1631432352885334,-0.4539208836227293,0.3160714162623051,-1.244216295204969,0.093241794809934,-0.0338497192706328,1.264983189194698,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
921,-1.130828434984962,1.2546680835502062,0.8150337882905629,-0.5929611742774344,-0.5930634078672476,-1.020532413682229,-0.7445166752118917,0.7928252542978733,0.5199177467262197,0.0317054924836958,1.1000233089781266,-0.8131298520119029,0.4779268087468265,0.892642432416662,-0.5447863779183151,0.4107733410162266,-1.181930489275323,0.5761779636701512,0.1471018065790887,-0.5816205641841571,0.1526809462808343,-0.2293253038913899,0.1436859509390106,-0.3553491163891748,-0.4357780832219202,-0.3407298158370114,-0.1500223325637234,-0.298342935354091,0.1841671176188723,-0.5500941140497452,0.6164903545346476,0.4697420984026065,-0.0586809273104494,-0.6603885255330976,-1.244216295204969,1.3532660489982322,1.2355147533781023,-1.2482284449669534,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,8.39217322441401,-3.1928090846065733,Stimulants
922,1.1872960532610832,0.5062025881290948,-1.0575661733470452,0.4486876657418365,0.001668813285902,0.5817743252685484,0.9241375093364164,1.2686755094021605,-0.3508801575439774,1.219587290887216,-0.9834313620207,0.9079768438874248,0.679304733579945,-1.2101316534933004,-0.3844864298798364,0.4922217693100183,0.5393288056613716,-1.4305631855739194,0.1694216307260923,0.9706157551719872,0.1305970438571564,0.0722605962995742,-0.3048448434906145,-0.0263460457041349,-0.6966298191889913,-0.1130388505043791,0.1992273994218436,0.4902399293736437,0.7047186531755697,0.2403398357108467,0.539774487629612,-0.668184073921768,-0.1978005998028239,0.2340521956391933,1.1811565999314226,1.3532660489982322,-1.303214191919368,1.264983189194698,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Stimulants
923,-0.1414519156448609,1.2546680835502062,-0.7968454771392689,-1.853959908005144,0.1517553009173289,0.7555005656486021,-0.7445166752118917,-0.8770227005670013,-1.0455189291091038,-0.90147264174362,-0.9306215256463518,-0.3420936985607805,-1.028988254380362,-1.24702847755671,0.8411896106527301,-1.109481183047733,0.0334732260540423,0.6158408086075265,-2.453689237814461,-0.4415629002715099,1.0408623132319463,-0.2682544803721507,-0.1306883915868922,0.5138191640083544,-0.684588744119276,-0.3407298158370114,-0.1500223325637234,-0.1857520593658226,-0.2112340129332576,-0.3289664217980302,-0.4515227699284783,-0.5046754073825843,-0.708400092535262,-1.0730524191695925,-1.244216295204969,-1.1667824593783644,-1.303214191919368,1.264983189194698,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Stimulants
924,-1.130828434984962,-0.0363153370891161,0.7251565654551646,1.4501749896003897,2.078556845056648,-0.4107323718338063,-0.7445166752118917,1.9908220439445972,0.1971910015502798,0.7011942358844739,0.6813903433635968,0.4800015086422076,0.7217530452173306,0.8390245979960715,0.649944027267776,0.9127506594144524,-2.053895954662324,1.392191314552081,-1.1760667625373764,-0.5851132226168729,-1.2863970023034534,-0.3286673293923952,0.100925702478649,-0.3553491163891748,2.257562813345949,-0.3407298158370114,-0.1500223325637234,2.382346245820764,2.6767272228178403,-0.4401000571279333,1.2378342668598208,0.1453301658985402,-0.1197219966300462,1.1515151752740829,-1.244216295204969,1.3532660489982322,1.2355147533781023,0.0083773721138722,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
925,-1.130828434984962,-1.491060225279566,0.8150337882905629,-1.4440958462792666,-0.9067254882411396,0.1193525616180943,0.555928900034308,0.7928252542978733,0.5675745021595785,0.7502220279431233,0.4184493533849204,-1.6061292192429744,0.5238746350629394,1.1286988581490118,0.0432319823985762,0.9950748266331908,-0.1748762891074454,0.5761779636701512,1.2314822851630889,0.3239256360667357,-1.0193830158497892,-0.2293253038913899,0.1436859509390106,0.1712922575979768,-0.0997269293904162,-0.5303373139840355,0.0200947512238386,-0.298342935354091,0.1841671176188723,0.140650824377275,0.3708920280970626,0.5536072062702766,0.5643906590605056,-1.0073772979675963,1.1811565999314226,1.3532660489982322,1.2355147533781023,0.0083773721138722,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,-3.1928090846065733,Hallucinogens
926,1.1872960532610832,-0.6189818479891822,0.8150337882905629,0.4486876657418365,-0.1372406987782198,0.1193525616180943,0.2027156382167267,-0.2236791606718008,0.4119188572572315,-0.0129973396472477,0.4184493533849204,0.1922076498623035,-0.0630376091853766,0.5714111303129538,-1.3151895925061816,0.3744207590833769,-0.6488309645871251,-0.2697545197429545,-0.3003570079709654,0.1981240506792161,-0.1770538870517742,-0.2293253038913899,0.1436859509390106,-0.6961902951679863,-0.6798101880232996,-0.7353097881635322,-0.0272492775504515,-0.7636049868886611,0.0122980039182899,-0.0005773515092425,-0.1784875334469876,0.3805134141306334,0.3257212177509002,0.2733673477845121,-0.0315298476367731,0.093241794809934,1.2355147533781023,0.0083773721138722,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
927,0.5114869727354571,-0.0363153370891161,0.4074116270558262,-0.0220866793144846,-0.4384637241395376,-0.5325942014850935,-0.2267108746525431,0.4157918886598324,0.3343427105009339,0.1070999077160684,0.5632990191480911,0.1008651614960422,0.3190550755648641,0.1364448477320766,-1.3605253820490193,0.2795396256666191,-0.6971747749819324,0.090955116846794,-0.238291904541762,0.0055971782607689,-0.2589620214001203,-0.5878687308106966,0.0165765114009818,-0.6931256763538267,-0.5509849024586168,-0.7268792980077838,-0.0330667465163892,-0.664702986425289,0.0403237842755311,-0.1962214063058761,0.2262873508965208,0.1741463415419986,-0.0223908991513241,-0.0486555170301909,-0.0315298476367731,0.093241794809934,-0.0338497192706328,-1.2482284449669534,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Hallucinogens
928,-0.1414519156448609,0.5062025881290948,-0.2535951279128202,1.2528086677420216,0.7874394759105773,0.5817743252685484,0.2027156382167267,1.2686755094021605,-0.2963242555391617,0.8209904150868254,-0.5002656868711369,1.2089221248298885,0.3727855375787061,-0.537438033405405,-1.0099563416484243,0.5478453158654758,-0.3545759099565119,-0.398983834977259,0.5107417409316044,0.9706157551719872,-0.0236216331514741,-0.667516828107874,-0.0060533606213804,-0.4120420049803854,-0.285642615150144,-0.7353097881635322,-0.0272492775504515,0.4902399293736437,0.7047186531755697,-0.0109719815075277,0.539774487629612,-0.1994321931263112,-0.1476384049085168,0.7081001397731218,-0.0315298476367731,1.3532660489982322,-0.0338497192706328,1.264983189194698,1.00534763171244,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
929,-0.1414519156448609,1.2546680835502062,0.1277127527091348,1.674059248036651,0.4618835588444671,-0.2807557705598994,0.555928900034308,0.0825931067219056,0.4335722028218652,0.3533157656619963,0.2446249622879564,1.6835328002326468,0.3964718201370124,-0.5030327112408784,-0.4493911579825465,0.3476448060394557,-0.5598991676707836,-0.0723897887363067,1.2682663935666338,0.2028597665579737,0.6164060474751341,-0.6973310748755015,-0.0015191692999678,-0.0263460457041349,-0.5602870683936004,-0.5303373139840355,0.0200947512238386,-0.798259942084805,0.0162540207897289,0.1731941988757887,-0.0064026587237866,-0.0280723318375707,0.1592678519781943,1.268847617830852,1.1811565999314226,0.093241794809934,-0.0338497192706328,0.0083773721138722,1.00534763171244,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
930,-1.130828434984962,0.5062025881290948,-0.6839532262982216,1.4501749896003897,1.4835318214721962,1.1319558412821458,-1.4451064353607634,0.0825931067219056,-1.475482609815417,-0.7522875782132449,-1.087870960158944,1.856833055353796,-1.0815700207363017,-1.2796439618416096,0.0082090015906929,-0.9348371833540152,-0.7215994015556363,-0.140309141942386,1.7330694851843509,0.3199709378713825,-2.2482212147226086,-0.3857365379905919,-0.0830366391463786,0.8557798313131542,0.7969786966150516,0.8360610267601124,-0.9085545217763952,-0.798259942084805,0.0162540207897289,-0.5180892581249997,-0.0238940489752279,-0.3410466214782706,-0.7659281754484776,0.7106821054482749,-1.244216295204969,0.093241794809934,-1.303214191919368,1.264983189194698,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Depressants
931,0.5114869727354571,-0.0363153370891161,0.4074116270558262,-0.9907302229458372,0.1517553009173289,-0.1472126770666685,-1.4451064353607634,-1.2235448752343885,-0.3802269289372907,-1.4822099651553764,0.3328669881081155,-0.6174856317163715,-1.074388446720033,0.2341723744818164,-1.043343523073767,-1.012895654518983,1.122693467044452,-0.59754915473506,-0.2383000819277448,0.4010865906566139,1.0870804475501537,-0.5878687308106966,0.0165765114009818,-0.7139861100304874,-0.684588744119276,0.8360610267601124,-0.9085545217763952,0.3992156601259794,-0.6012225660208236,-0.7132782745099782,-0.7804482391767247,0.1243526849724667,-0.5560031964985579,-0.7628757525047721,-1.244216295204969,-1.1667824593783644,-0.0338497192706328,0.0083773721138722,1.00534763171244,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Stimulants
932,0.5114869727354571,1.2546680835502062,-0.2535951279128202,-0.0220866793144846,-0.2855097920084588,0.2558209801900966,-0.2267108746525431,-1.6045358894125956,-0.3353178255856035,-1.0219404345358158,-0.3053676791266052,-1.1355927301506823,-0.8995596389724748,0.8898476689501346,-0.3582887580801507,-0.9508358976925496,-0.2482878965382082,0.3148762731618126,-0.2031991182535912,-0.19211400978386,-0.2589620214001203,-0.667516828107874,-0.0060533606213804,1.5919093938989,-0.6321967813963244,-0.7268792980077838,-0.0330667465163892,1.2651545252793757,-1.3761763185780092,-0.1684767211383755,-0.8885474312904661,-0.2415133317071269,-0.3351588071240766,-0.0446284784286882,-0.0315298476367731,-1.1667824593783644,-0.0338497192706328,0.0083773721138722,-0.9946808133388334,3.981699710459048,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Depressants
933,-0.1414519156448609,-0.6189818479891822,-0.9259549001609964,0.8912335660974917,0.1517553009173289,-0.6579023045168515,0.2027156382167267,1.9908220439445972,-0.0363963686130515,1.2245549155431348,-0.1630938107365027,1.1880707467786795,1.2340624040244854,-1.1316166389996245,-0.1605718950415268,0.5584295153454713,-0.212186656091972,-1.9321168584044697,0.5662720652789043,-1.078115737416325,-0.0926128454958292,-0.1117011939552575,-0.2046719015354204,-0.0263460457041349,-0.684588744119276,-0.7353097881635322,-0.0272492775504515,2.382346245820764,2.6767272228178403,0.0261041338023249,1.373993493652497,-0.5721140413632408,-0.4818047785037818,0.7726979024865915,-0.0315298476367731,1.3532660489982322,-1.303214191919368,-1.2482284449669534,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Hallucinogens
934,-1.130828434984962,0.5062025881290948,0.7251565654551646,0.8912335660974917,-0.4384637241395376,-2.052971801757128,-0.2267108746525431,0.4157918886598324,1.182369736763196,0.1070999077160684,1.6633382140152555,-0.557538720563312,0.9947419040105612,1.4737391664654338,1.1531921008317576,0.4296299775453113,-0.6971747749819324,0.2246069964223744,-1.7029842188945123,-0.6279464148864153,-0.4553349138367402,-0.3286673293923952,0.100925702478649,1.5919093938989,-0.5509849024586168,-0.7268792980077838,-0.0330667465163892,-0.664702986425289,0.0403237842755311,-0.3788442842167199,0.6775767262503052,0.3782117200996785,0.2656186927079746,1.9461044947891772,-0.0315298476367731,0.093241794809934,1.2355147533781023,-1.2482284449669534,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
935,-1.130828434984962,-0.6189818479891822,0.4074116270558262,-0.324188729305693,-0.9067254882411396,-0.0108444408603775,0.2027156382167267,0.7928252542978733,0.2830839909941238,0.5550661721423567,0.2513280256843828,0.2108169442520916,0.431662868509353,-0.1431028545836377,-0.8044378598413374,0.6438281853491014,-0.4484016911997627,0.2493051816339852,-0.4263573284789417,0.2204946729141829,-0.3245244381050521,-0.5878687308106966,0.0165765114009818,-0.4120420049803854,-0.0997269293904162,-0.7353097881635322,-0.0272492775504515,-0.298342935354091,0.1841671176188723,0.0029276651700753,0.389499087783337,0.2335333100771681,0.1911739411679519,-0.2590447289724303,-0.0315298476367731,1.3532660489982322,-0.0338497192706328,0.0083773721138722,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
936,-1.130828434984962,-2.5454171932570158,2.270213506177387,0.2943674447482706,-0.5930634078672476,-0.1472126770666685,-1.4451064353607634,-0.8770227005670013,0.4827990451590361,-1.288559450159434,1.4523624384816187,-0.2515263305460387,-0.9254720759065616,1.7607554281725493,0.773014156614516,0.0244971427342874,0.6333972484369438,-2.103821004900788,-0.4275467948846262,0.3514334712263141,-0.6689026873999647,2.976205597976644,3.092081483745328,-0.3553491163891748,-0.4357780832219202,0.8360610267601124,-0.9085545217763952,-0.1857520593658226,-0.2112340129332576,-0.7132782745099782,-0.5757264112344748,1.4640850056246606,0.3307025647425252,0.1876581917214378,-1.244216295204969,-1.1667824593783644,1.2355147533781023,0.0083773721138722,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
937,0.5114869727354571,1.2546680835502062,-0.7968454771392689,-0.1825201956107404,0.6152514530335941,0.4125162183992207,-1.4451064353607634,-2.1535301201545107,-1.196159531724568,-2.0019230882485024,-0.7255401329385271,-0.000675604553022,-1.7228004317536656,-0.5819758597124054,-0.9825125260185736,-2.004373365771845,2.4358511722821223,1.6342585995231336,-0.263354571961909,-0.67314916424267,-0.0172738853345414,-0.2682544803721507,-0.1306883915868922,-0.6931256763538267,-0.4492988874549527,0.8360610267601124,-0.9085545217763952,2.9233077132937018,-3.3502190985909666,-0.6099134116368484,-1.1217948234599446,-0.4519865229726756,-0.9525832857603372,-0.1433062505399124,-1.244216295204969,-1.1667824593783644,-1.303214191919368,0.0083773721138722,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Stimulants
938,-1.130828434984962,-0.6189818479891822,-1.1983276395643565,0.8912335660974917,0.969784714163088,0.4125162183992207,-0.2267108746525431,0.7928252542978733,-0.8452358729172242,0.3178013022128047,-0.9668204640776342,1.0873371308477269,0.0610571403381404,-1.200599726180868,-0.0623756199530876,-0.3076056573195249,-0.7809459988433725,-1.0383393853712777,0.4353204433637819,0.5568203940486648,-0.4553349138367402,0.2962468067187665,-0.4436709477322365,-0.232686596293681,-0.0672998141726002,-0.7268792980077838,-0.0330667465163892,-0.298342935354091,0.1841671176188723,-0.1644854110446774,0.334177820302819,-0.5865711472923277,-0.6384747770327261,0.5210043168654304,-0.0315298476367731,1.3532660489982322,-1.303214191919368,0.0083773721138722,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
939,-1.130828434984962,-0.6189818479891822,1.3606065721317004,0.2943674447482706,-0.1372406987782198,-1.7891215051831428,0.2027156382167267,-0.2236791606718008,1.544390215658365,-0.0129973396472477,1.8874625366044384,0.0013550826488928,0.7851272079870545,0.9833771041948351,0.5702180725296463,0.6321281249808678,-0.6488309645871251,-0.3930752295455579,-0.3183326460768932,0.6254883037171652,-0.2064993303004133,0.6199684576251647,0.6685963584100213,-0.6470397036540161,-0.6798101880232996,-0.7353097881635322,-0.0272492775504515,-0.7636049868886611,0.0122980039182899,0.1256562745308138,-0.3673845356301902,0.6941555525497519,0.8968395210141616,0.4831193401985343,-0.0315298476367731,0.093241794809934,1.2355147533781023,-1.2482284449669534,1.00534763171244,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Depressants
940,-0.1414519156448609,0.5062025881290948,0.21529744352145,-1.5766551651192175,0.4618835588444671,-1.3917281151159266,-1.4451064353607634,-0.8770227005670013,0.1044265729509282,-1.288559450159434,0.9615472441566876,-1.3590836295210538,-0.3723840212438569,0.4637175959676822,-0.0428051676504805,-0.9461652900928362,0.6333972484369438,-0.281659521874228,0.6086971646461689,1.4446889813344876,1.8876999978518991,-0.6750066835580333,0.000738252553144,-0.4681851103485839,-0.5602870683936004,0.8360610267601124,-0.9085545217763952,-0.1857520593658226,-0.2112340129332576,-1.1993927784695324,-0.9742087692990355,0.0135897023039487,-0.7366329723893004,-2.0918330214720213,-1.244216295204969,-1.1667824593783644,-0.0338497192706328,-1.2482284449669534,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Stimulants
941,0.5114869727354571,1.2546680835502062,0.21529744352145,-0.8601749313739867,-1.0665956157322942,0.7555005656486021,-1.4451064353607634,-0.8770227005670013,-0.8853377396016512,-1.288559450159434,-0.3223499711095087,-1.3260481282583558,-1.3266562605834973,0.8539855019998649,-0.119818841770333,-0.9461652900928362,0.6333972484369438,-0.281659521874228,0.7489768866122475,-0.4415629002715099,0.90868708808665,-0.6750066835580333,0.000738252553144,0.4122747773963927,0.1242888673366645,0.8360610267601124,-0.9085545217763952,-0.1857520593658226,-0.2112340129332576,-0.5617604211809415,-0.4515227699284783,0.0970997424330585,-0.6692349819732308,-0.514225035097509,-1.244216295204969,-1.1667824593783644,-0.0338497192706328,1.264983189194698,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Stimulants
942,0.5114869727354571,1.2546680835502062,-0.2535951279128202,-0.5929611742774344,0.1517553009173289,0.1193525616180943,-0.2267108746525431,-1.2235448752343885,-0.2724127555746334,-0.8090273470104534,-0.2237688144383826,-0.7364890265112403,-0.6751810871287907,0.1839915044945299,-1.4915991418989554,-0.7776938373378529,-0.3329384512282666,0.2202176320700143,0.0812919283844856,0.0743816544690126,-0.1362183546990701,-0.667516828107874,-0.0060533606213804,-0.4681851103485839,-0.684588744119276,-0.7268792980077838,-0.0330667465163892,0.3992156601259794,-0.6012225660208236,-0.1722785010576892,-0.7188745497549401,-0.2209156274695332,-0.3253338037421628,-0.4314603127143088,-0.0315298476367731,-1.1667824593783644,-0.0338497192706328,0.0083773721138722,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,-3.1928090846065733,Stimulants
943,-1.130828434984962,-0.6189818479891822,-0.0596170161683719,1.4501749896003897,0.7874394759105773,2.044607174675982,0.555928900034308,1.2686755094021605,-0.7250918994569828,1.0161462708875917,-1.2583647853502664,1.7491425741191216,-0.1272532583091455,-0.8072219025040173,-0.3527417652975761,0.7981748167339839,0.0830861751525303,-0.1500895300396625,1.5055280090737568,2.830070219579329,0.4989560136175356,-0.7084965371159213,-0.0022081603512719,0.5138191640083544,-0.285642615150144,-0.5303373139840355,0.0200947512238386,0.4902399293736437,0.7047186531755697,0.0561029354352564,0.3668553140063267,-0.1150719472239241,0.0162092143002627,0.5765797694794911,1.1811565999314226,1.3532660489982322,-0.0338497192706328,1.264983189194698,1.00534763171244,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
944,-0.1414519156448609,0.5062025881290948,0.0345263097360683,-0.0220866793144846,0.1517553009173289,0.7555005656486021,0.555928900034308,0.7928252542978733,-0.0872625663939085,0.7502220279431233,-0.4309887179884989,0.8173261984795446,0.2411574816475473,-0.7510590494373126,-0.9342757932681752,0.6263934475046069,-0.1748762891074454,-0.0497120766120831,-0.2586262921699391,0.829293651550265,-0.2733947718689065,-0.7091171205902993,-0.0021519762601706,0.5138191640083544,-0.684588744119276,-0.5303373139840355,0.0200947512238386,-0.298342935354091,0.1841671176188723,0.1031494092655632,0.2984816208384917,-0.0704191282921333,0.0928321686900884,-0.042949380370256,1.1811565999314226,1.3532660489982322,-0.0338497192706328,1.264983189194698,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Stimulants
945,-1.130828434984962,-0.6189818479891822,0.7251565654551646,0.8912335660974917,-1.204717590222568,-1.6481849531004142,-1.4451064353607634,-0.5450360779987066,0.4588552198759,-1.1030319857372142,1.4213031143435748,-0.4748378632234963,-0.1157395878776078,1.3969723657146498,0.926249178933147,-0.5544557438571982,0.1646255191620018,-0.4876635988591064,-1.595474811013798,1.1231985891874634,-1.4844724835796892,-0.3286673293923952,0.100925702478649,1.2664745522652343,0.346501382338841,0.8360610267601124,-0.9085545217763952,-0.5651297401329478,-0.0384746893699256,-1.4100040035976191,-0.734487181411716,0.5780558868399713,-0.6728849012565438,1.3579886711984537,-1.244216295204969,-1.1667824593783644,1.2355147533781023,-1.2482284449669534,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Hallucinogens
946,-1.130828434984962,0.5062025881290948,-0.6839532262982216,0.4486876657418365,0.7874394759105773,0.1193525616180943,1.354905325125337,1.9908220439445972,0.2251985811726945,1.861157752130837,-0.4824028316002311,0.4976691278941992,1.3781791860037738,-0.6063794964499126,-1.002024212901303,1.190430522729266,2.0280224563016143,-1.4448764999887105,-0.0998743963664502,0.4721885390185275,0.3142983216232154,-0.3857365379905919,-0.0830366391463786,-0.6370433878110598,-0.285642615150144,0.6389885957192043,0.6922424297434627,2.382346245820764,2.6767272228178403,0.4601121676781746,1.0183608844393466,-0.3865930778229593,0.1090957817816338,0.2733673477845121,1.1811565999314226,1.3532660489982322,-1.303214191919368,0.0083773721138722,1.00534763171244,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
947,-1.130828434984962,-0.6189818479891822,-0.0596170161683719,0.7295045170218579,-0.4384637241395376,0.4125162183992207,-0.2267108746525431,1.2686755094021605,-0.3176774374310076,0.5837255451572734,-0.2824850140914408,1.1828114591043195,0.2655516812973518,-0.7049216670186188,-0.7944251501522891,0.4465279721777419,-0.8866728704622983,-0.1500895300396625,0.5246317992918855,0.755466264522528,-0.4205615675570018,-0.7084965371159213,-0.0022081603512719,0.2073035942789786,-0.5509849024586168,-0.7268792980077838,-0.0330667465163892,0.4902399293736437,0.7047186531755697,-0.1644854110446774,0.5693242523886445,-0.1257935327386995,-0.2481641004569463,0.4209456999005524,-0.0315298476367731,1.3532660489982322,-0.0338497192706328,0.0083773721138722,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Stimulants
948,1.1872960532610832,2.121108978654392,0.21529744352145,-0.1825201956107404,0.001668813285902,-2.052971801757128,-0.7445166752118917,-2.1535301201545107,0.717965738031496,-1.6148362798326883,1.3569261506962156,-0.6245001505999577,-0.3294192417912903,0.6008988580374418,-0.0288407151068075,-1.2114953512563915,0.962582882949545,-0.5697851247342448,-0.1000864938969773,4.645604442220221,-0.136412150908313,-0.6750066835580333,0.000738252553144,-0.2315861503636269,-0.6966298191889913,-0.3407298158370114,-0.1500223325637234,2.9233077132937018,-3.3502190985909666,-1.0560026778980247,-3.864147630024684,0.0298147111719506,-0.4573861027476175,-0.4302176192940179,-1.244216295204969,-1.1667824593783644,-0.0338497192706328,-1.2482284449669534,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Hallucinogens
949,-0.1414519156448609,1.2546680835502062,-1.0575661733470452,-0.45979457444715,-0.1372406987782198,-0.0108444408603775,0.9241375093364164,-0.8770227005670013,-0.0777127436966038,0.0204849137154315,-0.6290855066567945,0.5402943412744575,0.0205722968601934,-1.4025659839268312,-0.1616495301363868,-0.4828946905224771,-1.3954168138853935,0.8470304027185647,-0.783114759261358,0.2316395971784778,-0.6621142611288061,0.0722605962995742,-0.3048448434906145,0.5138191640083544,-0.6798101880232996,-0.1130388505043791,0.1992273994218436,-0.1857520593658226,-0.2112340129332576,0.3039032344913971,-0.55216877658919,-0.696018029092164,-0.2064984912012646,-0.3547856511140138,1.1811565999314226,-1.1667824593783644,-1.303214191919368,0.0083773721138722,1.00534763171244,-0.2511490249687139,-0.15902986818428,0.9033164614574184,-0.1191586461884342,0.3132038194269993,Stimulants
950,-1.130828434984962,-0.6189818479891822,-1.871454911663739,2.1767968158841886,0.7874394759105773,0.9370209940809991,-0.7445166752118917,0.0825931067219056,-1.627051410865194,-0.365200769797431,-1.6849707423684095,2.209032368796326,-0.6972689908452864,-1.8881055926413584,1.5392711611027623,-1.180985737096974,-0.6649859444769091,-0.2396780307305953,2.3762108824252817,0.3038112007430384,-1.798191304441599,1.756524989128076,-1.6959224872530565,0.5138191640083544,-0.285642615150144,-0.3407298158370114,-0.1500223325637234,-0.798259942084805,0.0162540207897289,-0.3175757981058803,-0.0222252030718517,-0.903032449698644,-1.0197535230096446,1.137166580991556,-1.244216295204969,0.093241794809934,-1.303214191919368,1.264983189194698,-0.9946808133388334,-0.2511490249687139,-0.15902986818428,-1.1070317465338686,-0.1191586461884342,0.3132038194269993,Hallucinogens
